GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022000730,PHX,CHI,5,1,"MAR 31, 2021",0.696,0.8,108.6,18.0,46.4,24.2,7.8,3.0,10.8,16.0,0.29640000000000005,0.5527216571257322,0.5138303363303363,0.422,0.2,99.0,-7.0,46.6,25.8,6.6,4.6,15.8,18.2,0.3004,0.5311534556400224,0.5029367847329167,1608.6071049434038,1448.5477782813075,0.715322300348163
0022000723,BOS,DAL,-5,0,"MAR 31, 2021",0.489,0.4,117.4,-1.0,44.6,25.0,7.4,6.6,12.8,18.6,0.4,0.590790875393538,0.5672599883529876,0.533,0.6,116.8,3.0,47.4,23.2,5.2,4.0,10.0,19.6,0.3588,0.5848818881420599,0.5615000450971201,1483.9907095770316,1531.6615791513998,0.43182339837873024
0022000725,MEM,UTA,-4,0,"MAR 31, 2021",0.5,0.6,118.4,0.0,50.4,27.8,9.4,4.8,12.6,15.2,0.3476,0.5580274076852387,0.5309296727125714,0.761,1.0,119.0,24.0,52.0,25.0,6.8,6.6,12.0,16.4,0.4206,0.6023653633730914,0.5722764283133924,1511.6871933219918,1638.1547925086377,0.3256324446805064
0022000727,OKC,TOR,10,1,"MAR 31, 2021",0.413,0.4,106.6,-8.0,48.0,21.6,8.8,5.6,15.2,14.2,0.3644,0.5501554265399886,0.5261558372665596,0.383,0.2,111.0,-11.0,42.2,21.6,4.4,5.4,11.4,21.4,0.33120000000000005,0.5640912313164852,0.5201303402823456,1451.2602763357374,1408.3992269866317,0.5613709951988602
0022000726,MIN,NYK,1,1,"MAR 31, 2021",0.234,0.2,106.4,-25.0,44.0,25.4,9.4,5.0,11.8,19.0,0.3162,0.5149398991061276,0.47685069747808423,0.511,0.6,105.4,1.0,45.2,19.2,8.8,6.2,13.4,22.6,0.3766,0.5295071293356213,0.4972998214968761,1359.7448477667488,1511.13922587208,0.29494309104234195
0022000728,SAS,SAC,14,1,"MAR 31, 2021",0.523,0.2,103.6,2.0,39.8,21.6,5.8,6.4,11.6,18.6,0.356,0.5578381830785469,0.5284821158385281,0.468,1.0,120.4,-3.0,42.0,24.0,6.0,6.4,12.4,16.2,0.39980000000000004,0.6421498967060422,0.6155089620117711,1499.8740654771955,1499.64155276674,0.500334612638188
0022000729,LAL,MIL,-15,0,"MAR 31, 2021",0.638,0.4,100.4,13.0,42.8,23.0,9.4,2.8,15.8,18.8,0.3076,0.5353602309011999,0.4943052643196116,0.63,0.4,115.2,12.0,46.0,23.4,7.4,4.8,15.0,14.2,0.4468,0.5898595315407806,0.5715255514301736,1551.9571700396614,1571.0719343075032,0.47251936385518406
0022000722,IND,MIA,-5,0,"MAR 31, 2021",0.467,0.6,114.2,-3.0,42.6,27.4,8.6,7.4,10.8,18.6,0.368,0.5418467574108528,0.5108681667360842,0.489,0.2,106.2,-1.0,45.2,26.8,5.8,5.2,12.0,17.0,0.3436,0.5563463968330501,0.5263501328076928,1479.6928840519518,1499.126654721011,0.4720616867484967
0022000731,CLE,PHI,-20,0,"APR 01, 2021",0.362,0.2,93.4,-13.0,39.6,22.2,9.6,4.4,11.2,15.4,0.27159999999999995,0.4863640198485547,0.4537169797201227,0.681,0.6,105.0,17.0,41.2,18.6,9.8,6.0,15.8,22.6,0.3618,0.5678921119152285,0.5367509723685278,1415.8548699536136,1600.8866870208124,0.256330562711127
0022000733,MIA,GSW,7,1,"APR 01, 2021",0.5,0.4,103.4,0.0,43.4,25.8,5.4,4.6,11.4,16.0,0.3576,0.5592520063627879,0.5315312060300031,0.489,0.2,108.8,-1.0,38.8,25.2,6.6,5.2,12.0,20.6,0.40359999999999996,0.5697749989776222,0.5326251395736546,1508.567888455981,1484.1217775576865,0.5351228392457689
0022000735,SAS,ATL,-5,0,"APR 01, 2021",0.533,0.4,108.2,3.0,43.0,23.0,6.6,5.0,10.8,17.6,0.36419999999999997,0.5565528198396205,0.5264196855152282,0.489,0.2,110.8,-1.0,40.4,23.4,6.0,3.0,9.6,18.8,0.3572,0.588860714947522,0.5551547987616099,1509.8673732244317,1497.1475652964393,0.5182971010734709
0022000736,LAC,DEN,-7,0,"APR 01, 2021",0.653,0.8,115.8,15.0,46.6,23.0,6.6,3.4,10.8,18.8,0.4406,0.5920167705359789,0.5645142180844167,0.617,0.8,112.8,11.0,46.8,27.2,8.0,5.0,11.8,15.8,0.3794,0.5808987647810109,0.5578916347349526,1580.8255871280087,1579.8441978986814,0.5014123288749746
0022000734,NOP,ORL,-5,0,"APR 01, 2021",0.457,0.8,115.2,-4.0,44.8,26.8,6.8,4.8,12.2,17.2,0.3814,0.605930455771455,0.5711495338181134,0.34,0.4,102.4,-15.0,45.4,23.2,6.6,4.8,10.8,15.8,0.3492,0.5188692264947664,0.4877829785266856,1495.154734698506,1414.1721527129364,0.6144776087437072
0022000179,DET,WAS,29,1,"APR 01, 2021",0.277,0.2,106.6,-21.0,39.8,24.4,7.2,6.2,15.4,23.2,0.3852,0.5777430278959188,0.5389900306207684,0.37,0.4,111.4,-12.0,47.6,25.4,6.0,5.6,16.4,24.0,0.3848,0.5602607723959506,0.5299004645143885,1384.4355115450287,1444.9983439255311,0.41371524278067
0022000732,BKN,CHA,22,1,"APR 01, 2021",0.688,0.8,109.8,18.0,47.8,23.8,6.6,3.4,10.4,18.6,0.3176,0.5551110313305772,0.510252849332647,0.522,0.8,108.6,2.0,46.8,24.8,5.8,5.2,14.8,18.0,0.3964,0.5850605729283608,0.5494674259764852,1612.9376440968497,1524.7428874174436,0.6242647607497442
0022000737,TOR,GSW,53,1,"APR 02, 2021",0.375,0.2,111.8,-12.0,40.4,22.0,5.8,5.8,10.2,21.6,0.3508,0.5645251293682744,0.5191341716999701,0.479,0.2,110.0,-2.0,38.8,25.2,6.4,4.4,13.8,20.8,0.42119999999999996,0.5888466781016715,0.5553893672159311,1399.626646890609,1474.8242343426018,0.39344070723888924
0022000739,NYK,DAL,-13,0,"APR 02, 2021",0.5,0.6,105.6,0.0,44.6,20.0,7.6,7.0,13.2,22.4,0.3806,0.5404654934745945,0.5069727704990935,0.543,0.6,113.0,4.0,45.6,22.6,5.6,4.2,11.2,19.8,0.3534,0.5740504727220369,0.5511557382411854,1497.0380876929269,1540.2980471189744,0.4380636557981017
0022000741,MEM,MIN,12,1,"APR 02, 2021",0.489,0.4,113.4,-1.0,48.8,24.8,9.8,4.4,12.8,15.2,0.3346,0.551691614410753,0.5189094706923694,0.25,0.4,106.2,-24.0,43.6,25.6,9.0,5.8,11.8,18.4,0.31439999999999996,0.5188205203816715,0.47787518523420613,1505.1745444283818,1373.845985945902,0.6804820418048484
0022000738,BOS,HOU,16,1,"APR 02, 2021",0.479,0.4,113.8,-2.0,43.2,22.8,9.0,5.8,12.2,18.8,0.3496,0.5692190154962468,0.5386075060834841,0.277,0.2,109.0,-21.0,40.0,25.8,6.4,6.2,12.4,20.4,0.3524,0.5703664333393096,0.5416825852289096,1475.354241609457,1346.8620880562173,0.6769215672804412
0022000746,SAC,LAL,-21,0,"APR 02, 2021",0.458,0.8,117.8,-4.0,40.8,23.2,6.2,6.0,11.6,16.8,0.376,0.6228746193585653,0.5889147591132203,0.625,0.4,101.0,12.0,42.6,23.4,10.6,3.4,18.0,19.6,0.32320000000000004,0.5391026459530972,0.4980239931904702,1489.6482450195037,1542.5067827625578,0.4245119755689567
0022000745,POR,MIL,-18,0,"APR 02, 2021",0.617,0.8,119.0,11.0,44.0,24.2,6.4,7.8,11.0,19.4,0.4114,0.6013934206565225,0.5609023917934489,0.638,0.4,109.6,13.0,43.4,21.0,9.4,5.4,16.2,14.4,0.4314,0.5795486403302893,0.5572783120011404,1563.4589565832132,1580.5223215846067,0.4754635680966926
0022000742,NOP,ATL,-23,0,"APR 02, 2021",0.447,0.6,114.6,-5.0,46.8,26.8,6.6,4.8,13.8,19.4,0.40700000000000003,0.5993832452882024,0.5663424496941413,0.5,0.4,115.6,0.0,42.2,24.8,6.0,4.2,10.6,19.6,0.395,0.6013039300711325,0.5649969040247679,1482.8651825236318,1507.5135073179088,0.46458759940822814
0022000744,PHX,OKC,37,1,"APR 02, 2021",0.702,0.8,110.8,19.0,45.0,24.2,8.0,3.2,11.4,16.6,0.3196,0.569037188385267,0.5289029180695848,0.426,0.4,106.4,-7.0,50.4,21.0,7.6,6.4,15.6,13.2,0.3826,0.5533215587373753,0.5265391748591995,1614.3006589364404,1460.0328564317601,0.7084848824750384
0022000740,IND,CHA,-17,0,"APR 02, 2021",0.457,0.4,109.8,-4.0,42.2,26.6,8.4,6.2,10.6,18.8,0.36079999999999995,0.5361536909791603,0.5109522003495295,0.511,0.6,106.4,1.0,47.4,23.8,7.0,4.8,14.8,17.0,0.38980000000000004,0.5696348091953464,0.5355857148079524,1470.2516503169818,1517.2281826324386,0.43280431809856434
0022000743,UTA,CHI,7,1,"APR 02, 2021",0.766,1.0,117.2,25.0,52.0,24.0,7.0,5.6,13.0,17.4,0.3988,0.5916615094177161,0.5593428670041594,0.413,0.0,102.2,-8.0,46.2,26.0,6.2,3.8,14.0,17.8,0.267,0.5222595708034784,0.4909165827127146,1644.6674414022477,1442.8542242882709,0.7616469705151616
0022000749,MIA,CLE,14,1,"APR 03, 2021",0.51,0.6,106.6,1.0,40.8,27.2,6.8,5.0,11.0,17.8,0.352,0.5741259919005204,0.543669606483775,0.354,0.2,91.2,-14.0,39.8,23.0,8.0,4.2,13.2,18.0,0.28179999999999994,0.49275335979218904,0.4616336463867894,1517.8654316710656,1410.728258699391,0.6494747336090462
0022000748,DET,NYK,-44,0,"APR 03, 2021",0.292,0.4,108.4,-20.0,41.2,24.8,7.2,5.4,15.0,23.2,0.38939999999999997,0.5719863956068874,0.5282235604849058,0.49,0.4,96.6,-1.0,44.8,19.0,7.8,6.0,13.4,20.2,0.3372,0.5048124720646588,0.47280081153475545,1396.1612066894154,1488.2768145769649,0.3704562343030911
0022000754,SAC,MIL,-1,0,"APR 03, 2021",0.449,0.6,114.6,-5.0,40.0,23.8,6.8,5.8,11.2,16.8,0.36660000000000004,0.6075831205819966,0.5782424902056572,0.646,0.4,110.8,14.0,44.2,22.2,9.2,5.4,16.0,15.2,0.40119999999999995,0.586196532152942,0.5606116453344738,1481.1580055081247,1590.0315929465405,0.34825310759557504
0022000752,UTA,ORL,46,1,"APR 03, 2021",0.771,1.0,116.2,26.0,49.4,22.4,7.0,5.4,12.8,18.0,0.3874,0.594552142118822,0.5540848338980251,0.354,0.6,105.6,-14.0,47.6,21.8,8.4,5.0,10.2,17.4,0.3244,0.5127645201162536,0.4762692563997559,1649.4345019919444,1426.4617048878106,0.783050842314577
0022000753,POR,OKC,48,1,"APR 03, 2021",0.604,0.8,118.4,10.0,44.2,23.0,7.8,7.4,12.0,19.0,0.4202,0.589822101969532,0.5537306746217318,0.417,0.2,104.6,-8.0,48.6,19.4,7.2,5.0,16.0,13.8,0.348,0.5346977126555312,0.5036539882390265,1553.9496852212794,1454.2025540812608,0.6397295807836013
0022000747,WAS,DAL,-22,0,"APR 03, 2021",0.362,0.4,107.0,-13.0,48.0,25.4,6.2,5.8,16.0,23.6,0.35919999999999996,0.5380295333794953,0.5223055278055277,0.553,0.6,107.2,5.0,44.4,21.0,5.8,3.4,11.2,17.8,0.34540000000000004,0.563416369982671,0.544842606928054,1433.2726487811444,1549.0593202349364,0.33927613650004124
0022000751,SAS,IND,-6,0,"APR 03, 2021",0.522,0.4,113.8,2.0,44.2,23.6,7.0,5.0,8.8,17.2,0.36560000000000004,0.5553701072313924,0.5273287764243191,0.447,0.4,106.6,-5.0,43.8,27.0,8.2,6.8,13.4,19.8,0.3734,0.5463228526537554,0.5239383572381253,1499.5014312029623,1461.5955639550104,0.554335509840097
0022000750,PHI,MIN,9,1,"APR 03, 2021",0.688,0.6,107.6,18.0,43.4,20.2,9.6,5.8,13.8,22.8,0.3548,0.5678678960095536,0.5328039490273265,0.245,0.4,106.2,-25.0,44.0,25.0,9.0,6.6,11.6,17.4,0.324,0.5215238725383458,0.4790790156035632,1606.013298275035,1367.455626781999,0.7979044657099054
0022000759,ATL,GSW,6,1,"APR 04, 2021",0.51,0.6,119.2,1.0,42.2,26.4,7.0,5.4,11.0,20.2,0.42860000000000004,0.6186858327576458,0.5878772285683784,0.469,0.2,105.8,-3.0,38.8,24.6,6.4,3.8,15.8,19.8,0.422,0.5736642955713178,0.5387506604902943,1516.8052593060734,1462.6930484873797,0.5772501133516655
0022000756,LAC,LAL,18,1,"APR 04, 2021",0.64,0.6,107.8,14.0,46.8,21.8,5.8,3.8,11.2,18.6,0.39640000000000003,0.5617352122514729,0.527950046961422,0.633,0.6,101.8,13.0,46.8,23.6,10.6,3.0,18.8,20.0,0.329,0.5412984836570182,0.5053284534361069,1570.7973405505093,1550.9970222739369,0.5284641394964708
0022000757,BOS,CHA,30,1,"APR 04, 2021",0.49,0.6,113.6,-1.0,45.6,25.0,9.0,6.0,12.4,20.2,0.3518,0.5747849137795864,0.5465136956386099,0.521,0.6,104.8,2.0,46.2,23.8,9.4,4.8,14.2,16.2,0.3466,0.5439032472268688,0.509533083229005,1481.815810263848,1525.88426899441,0.4369183176171863
0022000758,PHI,MEM,-16,0,"APR 04, 2021",0.694,0.6,110.4,19.0,41.6,22.4,10.0,6.4,13.6,22.8,0.3822,0.586770204480435,0.5500161224410502,0.5,0.4,114.2,0.0,48.2,26.2,9.0,3.2,11.4,17.2,0.35860000000000003,0.5541275802207476,0.5212699172633423,1610.0552089608368,1511.5649035922847,0.6380604391975293
0022000755,CHI,BKN,8,1,"APR 04, 2021",0.404,0.0,104.4,-9.0,44.6,27.0,6.2,3.8,12.6,18.8,0.2708,0.5383275327315944,0.5079109647351865,0.694,0.8,108.8,19.0,49.6,25.6,7.2,4.0,11.8,18.8,0.34640000000000004,0.5574607635971635,0.519738765715115,1438.0871636985742,1620.4523488818547,0.25926765786670947
0022000761,DEN,ORL,10,1,"APR 04, 2021",0.625,0.8,111.0,12.0,44.0,27.8,6.8,4.6,12.4,16.4,0.43,0.5830472526213668,0.5625450060549907,0.347,0.4,101.4,-15.0,45.6,20.4,8.8,4.8,10.0,16.6,0.27159999999999995,0.489318397990013,0.44435354758749546,1589.8724444761808,1422.122721734102,0.7242506088880569
0022000760,HOU,NOP,-7,0,"APR 04, 2021",0.271,0.2,110.0,-22.0,40.2,26.2,6.4,6.0,13.6,18.8,0.3536,0.5736666376327673,0.5463337480196071,0.438,0.4,109.6,-6.0,43.0,25.6,6.2,5.4,14.2,18.2,0.3932,0.5781737818230062,0.5462414395931312,1340.4005194018262,1473.5734305354672,0.3172139917710101
0022000764,DAL,UTA,8,1,"APR 05, 2021",0.563,0.8,110.2,6.0,44.2,21.0,6.4,3.4,9.6,18.6,0.36619999999999997,0.5788872655888658,0.5543162911385803,0.776,1.0,120.2,27.0,49.2,24.2,8.0,5.8,13.6,20.0,0.40919999999999995,0.6249220091485563,0.5891336360275725,1555.8448429649372,1653.773485145653,0.3626865650219076
0022000766,OKC,DET,-24,0,"APR 05, 2021",0.408,0.2,100.2,-9.0,49.0,17.6,5.4,4.6,17.6,16.0,0.3378,0.5192364471428004,0.4826013566600791,0.286,0.4,102.4,-21.0,42.6,25.0,6.8,5.4,16.0,21.2,0.3826,0.5427049726730644,0.504451425503282,1446.9971456969329,1388.7520820033535,0.5830448712704134
0022000763,TOR,WAS,2,1,"APR 05, 2021",0.388,0.2,110.8,-11.0,42.0,21.0,8.0,6.2,10.8,20.8,0.3366,0.5596397134659095,0.514907920423157,0.354,0.4,104.0,-14.0,47.6,22.6,5.4,4.6,15.4,21.4,0.3376,0.524068348116043,0.5070148301311093,1411.7578327458311,1426.4871260511436,0.47881553294048707
0022000762,BKN,NYK,2,1,"APR 05, 2021",0.68,0.8,112.6,18.0,47.0,27.4,6.0,4.4,11.0,20.2,0.38499999999999995,0.5838842073811402,0.5489594729537803,0.5,0.4,100.4,0.0,42.6,22.4,7.8,7.4,12.2,18.2,0.3846,0.5472721660917564,0.5250670426494961,1605.637702039189,1495.6859392630267,0.6531542641756445
0022000767,SAS,CLE,-24,0,"APR 05, 2021",0.511,0.4,123.4,1.0,45.6,24.8,7.4,5.0,10.8,18.6,0.365,0.5760867296130223,0.5441555810560017,0.347,0.0,90.8,-15.0,37.6,22.4,7.8,3.6,14.2,17.8,0.27059999999999995,0.504730416174908,0.4664808849296801,1488.4147210061603,1403.717753371572,0.6195302692456757
0022000768,HOU,PHX,-3,0,"APR 05, 2021",0.265,0.2,112.8,-23.0,40.4,26.0,6.0,4.8,13.2,19.6,0.3564,0.5802447617065608,0.5518484064207437,0.708,1.0,116.6,20.0,43.8,27.0,8.6,4.2,11.8,17.6,0.34400000000000003,0.5987529964236298,0.5644584736251403,1334.056239566406,1620.1309612869397,0.16154482346345142
0022000765,MIN,SAC,10,1,"APR 05, 2021",0.24,0.2,107.4,-26.0,41.2,22.4,8.0,7.0,11.6,19.6,0.33799999999999997,0.5477182867789183,0.49877032752788486,0.44,0.4,112.0,-6.0,40.4,24.4,7.0,5.8,12.4,17.6,0.3538,0.5849904949756921,0.5539546681650261,1363.413716096197,1474.1929433562132,0.345767435697307
0022000769,IND,CHI,-16,0,"APR 06, 2021",0.458,0.4,111.2,-4.0,45.2,27.4,8.8,6.4,14.0,20.2,0.368,0.5657046959650576,0.539095189876862,0.417,0.2,108.6,-8.0,43.6,28.6,5.8,3.6,11.4,18.6,0.28640000000000004,0.5589955807115714,0.5296286045251154,1472.6822741518124,1452.90181054124,0.5284356588433518
0022000772,TOR,LAL,-9,0,"APR 06, 2021",0.4,0.4,111.4,-10.0,43.4,21.4,9.2,7.2,11.4,21.4,0.3256,0.5607982472642354,0.5204161946548356,0.62,0.6,98.8,12.0,45.6,22.4,10.4,4.4,18.4,18.4,0.3206,0.5289797446845828,0.4953605047181582,1422.1815220870214,1541.5663050638664,0.33464865389427767
0022000774,GSW,MIL,1,1,"APR 06, 2021",0.46,0.2,104.2,-4.0,40.2,24.8,8.0,5.0,16.6,21.2,0.3658,0.5557318550888748,0.5215075774863418,0.653,0.6,113.8,15.0,43.8,23.6,9.8,5.4,15.4,15.0,0.3914,0.6031313056143046,0.5718856759633432,1454.238050754413,1596.996655098452,0.3053849732566989
0022000321,DEN,DET,15,1,"APR 06, 2021",0.633,1.0,112.6,13.0,45.6,28.2,7.0,5.2,13.0,15.4,0.42679999999999996,0.5953310699209765,0.5725403678360668,0.3,0.6,110.4,-20.0,44.0,27.6,7.0,5.8,15.0,21.6,0.4064,0.5692090657492699,0.5318817660605577,1595.3874322984198,1400.4129794287617,0.7544267973914185
0022000770,ATL,NOP,16,1,"APR 06, 2021",0.52,0.6,117.8,2.0,43.0,24.0,7.8,5.0,12.0,19.4,0.4248,0.6036235895862656,0.5641117964696128,0.449,0.6,112.4,-5.0,46.6,24.8,7.2,5.8,14.8,21.4,0.3968,0.5684114728247038,0.5407469340986257,1525.26025703904,1479.9177103708873,0.5648852146853456
0022000771,BOS,PHI,-10,0,"APR 06, 2021",0.5,0.6,112.4,0.0,45.6,25.4,9.2,5.4,10.8,21.0,0.33599999999999997,0.5637793025615107,0.5376162101453796,0.68,0.4,108.6,18.0,43.8,22.2,8.2,5.8,11.6,21.4,0.3536,0.563324864501107,0.5234009539017245,1493.0774439115044,1597.2940001768861,0.3543622890627262
0022000773,MIA,MEM,-12,0,"APR 06, 2021",0.52,0.8,105.2,2.0,40.4,27.4,7.4,4.2,11.0,18.2,0.33680000000000004,0.5673028275705633,0.5383269816289552,0.511,0.6,114.6,1.0,48.4,26.8,9.6,4.8,12.6,19.0,0.3628,0.5668122796211276,0.5350310663424573,1524.8759369988848,1524.3261123762354,0.5007912605768826
0022000775,LAC,POR,17,1,"APR 06, 2021",0.647,0.6,109.0,15.0,45.4,23.2,6.6,3.6,13.4,21.0,0.42000000000000004,0.5762278275780994,0.5485667179831101,0.612,0.8,120.0,11.0,47.4,23.2,9.8,6.6,11.8,19.8,0.4202,0.586003966357228,0.553647062581598,1580.2280577605798,1561.1550936056074,0.5274206622638468
0022000777,ORL,WAS,-15,0,"APR 07, 2021",0.34,0.4,102.2,-16.0,44.8,20.0,9.6,4.6,9.8,18.2,0.257,0.49983616434947253,0.45228968005349185,0.347,0.2,103.0,-15.0,48.8,22.0,5.4,4.6,15.0,20.6,0.3204,0.5115397315887502,0.49191078523983023,1416.607733911863,1416.0634367099533,0.5007833059987308
0022000779,BKN,NOP,28,1,"APR 07, 2021",0.686,0.8,112.8,19.0,46.2,29.0,6.6,4.8,11.0,17.6,0.3688,0.5799054735610117,0.54756195742583,0.44,0.4,111.4,-6.0,48.0,25.6,8.2,6.2,16.4,20.8,0.3908,0.5525192978132415,0.5204376137893054,1612.574616755676,1471.2154146645942,0.6929035573079865
0022000780,ATL,MEM,-18,0,"APR 07, 2021",0.529,0.8,122.0,3.0,45.2,25.2,7.8,5.6,12.0,20.8,0.4832000000000001,0.6098828350524561,0.576312753407412,0.521,0.8,117.4,2.0,47.4,28.0,8.6,4.8,12.4,18.8,0.3912,0.6006144574795668,0.5751022494548775,1533.9625527453331,1534.3419375877731,0.49945402154030905
0022000776,IND,MIN,4,1,"APR 07, 2021",0.449,0.2,108.8,-5.0,42.0,26.2,10.0,6.8,14.8,20.2,0.3428,0.5529334414902634,0.5253412713815642,0.255,0.4,109.2,-25.0,43.4,21.6,8.4,6.6,12.2,19.8,0.348,0.5477034852456664,0.4954736242311816,1462.1135609749454,1376.498367382251,0.6207753932083345
0022000778,BOS,NYK,2,1,"APR 07, 2021",0.49,0.4,109.4,-1.0,41.6,24.8,8.2,5.8,12.4,21.6,0.35519999999999996,0.5783294947952978,0.5477352577644272,0.49,0.2,102.4,-1.0,42.0,21.6,7.4,6.0,11.8,19.4,0.40840000000000004,0.5586514425028353,0.5311435617792786,1485.9901981302498,1488.7490245465397,0.4960298130799466
0022000782,DEN,SAS,10,1,"APR 07, 2021",0.64,1.0,116.8,14.0,47.2,29.8,7.0,4.8,13.4,16.2,0.41719999999999996,0.6145112719371948,0.5904538887694917,0.5,0.2,119.6,0.0,45.0,23.4,6.4,4.2,10.8,20.0,0.3234,0.5568200742251415,0.5145170268391344,1600.2988963505913,1476.024115621247,0.6715895448506588
0022000781,OKC,CHA,-11,0,"APR 07, 2021",0.4,0.2,103.0,-10.0,47.4,17.8,6.0,5.0,17.4,17.6,0.317,0.5187661606956007,0.4771113554179974,0.51,0.4,100.0,1.0,46.2,22.4,8.8,4.4,14.4,16.0,0.3274,0.5148343431579646,0.4805140958872328,1435.3362482715247,1514.6226353467537,0.3878380223916185
0022000456,HOU,DAL,9,1,"APR 07, 2021",0.26,0.0,113.0,-24.0,39.8,25.8,5.8,4.0,14.4,19.8,0.367,0.5872426366075979,0.5539672836909694,0.571,1.0,111.8,7.0,45.4,21.6,6.4,3.0,10.0,18.2,0.39540000000000003,0.5862329470247547,0.5684960872460872,1330.825343097137,1568.591111664499,0.20283161372428143
0022000783,PHX,UTA,4,1,"APR 07, 2021",0.714,1.0,122.4,21.0,41.8,27.6,10.0,4.2,11.4,18.8,0.39120000000000005,0.6215481282895775,0.5821587320230731,0.76,0.8,115.6,26.0,48.4,23.8,7.0,5.0,11.0,19.2,0.3794,0.6053683645949117,0.5662087348418018,1623.3618577562088,1641.0272164460912,0.4745993901517802
0022000785,OKC,CLE,-27,0,"APR 08, 2021",0.392,0.2,102.2,-11.0,47.2,20.2,5.2,5.2,18.6,17.0,0.3258,0.5180887540545523,0.4780554367542356,0.36,0.2,98.6,-14.0,39.6,23.4,6.6,3.6,11.2,18.8,0.30279999999999996,0.5392835668868114,0.5013355360924708,1427.5794878236923,1416.1083587564854,0.5165022858348063
0022000787,UTA,POR,19,1,"APR 08, 2021",0.745,0.6,115.4,25.0,46.4,20.8,7.0,4.8,11.2,21.0,0.3368,0.5847189260650348,0.5503550763052164,0.6,0.6,120.8,10.0,47.8,22.6,9.2,5.8,10.0,20.6,0.39139999999999997,0.5742881293428346,0.5307442492823652,1630.5192042491267,1551.7035068508842,0.611518491991589
0022000789,SAC,DET,-12,0,"APR 08, 2021",0.431,0.2,113.2,-7.0,40.0,26.6,8.0,5.6,11.6,17.4,0.3572,0.5764760579271325,0.5415683045286626,0.294,0.4,110.6,-21.0,41.4,27.8,6.6,5.0,14.0,19.2,0.3922,0.5705563609094054,0.5377089265543847,1461.1082920701592,1395.50151537659,0.5933093150878198
0022000786,DAL,MIL,15,1,"APR 08, 2021",0.56,0.8,105.0,6.0,46.0,18.8,5.0,3.4,10.2,17.0,0.3738,0.5575740391154331,0.5329357424185011,0.64,0.6,118.8,14.0,42.2,24.4,9.0,4.4,15.0,15.4,0.40120000000000006,0.6275102968355739,0.5916397524134902,1552.6477439389846,1583.104354563586,0.4562813417349615
0022000784,MIA,LAL,6,1,"APR 08, 2021",0.51,0.8,106.6,1.0,39.6,28.6,7.4,4.4,11.4,18.0,0.3458,0.5822546474206365,0.5523023110374217,0.627,0.6,100.8,13.0,46.4,23.6,9.0,5.2,18.0,18.6,0.3644,0.540661691641955,0.5117512869317252,1514.860111787347,1548.259278141752,0.45208224894049476
0022000788,LAC,PHX,10,1,"APR 08, 2021",0.654,0.6,111.2,16.0,47.4,22.8,5.8,4.0,12.4,20.8,0.41340000000000005,0.5804358295689821,0.551091503178087,0.72,1.0,125.6,22.0,44.0,28.2,8.4,4.8,11.4,19.6,0.41600000000000004,0.6352404814329101,0.6029920653564065,1589.679644515303,1633.8698699531733,0.4367458781423364
0022000523,TOR,CHI,-9,0,"APR 08, 2021",0.392,0.4,108.2,-11.0,42.8,21.4,11.2,6.6,11.4,21.2,0.2894,0.5424790030394087,0.4992844528334385,0.429,0.4,110.4,-7.0,45.4,28.6,6.4,4.0,12.6,16.0,0.3242,0.5707657108042392,0.5434024007177246,1415.4885490091358,1463.470523718107,0.43138405988773404
0022000790,ORL,IND,-5,0,"APR 09, 2021",0.333,0.4,106.8,-17.0,42.4,20.6,10.8,4.4,10.0,17.8,0.2678,0.5149238695069992,0.4700438345011947,0.46,0.4,112.2,-4.0,41.6,26.2,9.0,7.0,14.6,22.2,0.3628,0.5767141899775035,0.5511477229944675,1406.5920677918884,1469.6980531107786,0.4101688869250435
0022000797,DEN,SAS,2,1,"APR 09, 2021",0.647,1.0,112.8,15.0,48.0,28.6,7.6,5.4,14.8,16.8,0.39540000000000003,0.5916617471411377,0.5621571854727884,0.49,0.2,115.8,-1.0,45.2,23.2,7.6,4.2,11.4,20.2,0.2994,0.5366160427228526,0.4927989599597772,1606.8671054535782,1469.45590651826,0.6880465345737846
0022000798,GSW,WAS,-3,0,"APR 09, 2021",0.471,0.4,107.0,-3.0,42.0,24.6,7.8,5.2,16.4,20.4,0.35500000000000004,0.5542128457599179,0.5190418601867637,0.36,0.2,102.8,-14.0,45.2,23.0,5.8,3.6,14.0,19.4,0.32080000000000003,0.5304123634557325,0.5083457228512385,1468.1303512892791,1426.079102829928,0.5602228290457819
